0.0001,0.559308184665668,11.181741000000002
0.0011,0.5207680784420536,17.520268
0.0021000000000000003,0.5006128285441918,19.649530000000013
0.0031000000000000003,0.4908756638975895,22.141642000000004
0.0041,0.4817513277951791,23.095485999999994
0.0051,0.4768486994416451,26.122671999999994
0.0061,0.4732398202369604,24.305465999999996
0.0071,0.4687457442462209,25.507920999999982
0.0081,0.4645921285578102,26.39446000000001
0.0091,0.4607108811112624,28.580029000000025
0.010100000000000001,0.45744246220890644,28.925365
0.011100000000000002,0.4541059512460847,34.88141400000001
0.012100000000000003,0.45322075446002996,35.712875999999994
0.013100000000000004,0.4511099005855917,37.984241
0.014100000000000005,0.450224703799537,40.11029199999996
0.015100000000000006,0.44750102138090697,40.01907
0.016100000000000007,0.44566253574833176,39.08927299999999
0.017100000000000008,0.44443687865994824,39.31422599999996
0.01810000000000001,0.4434835898134278,41.78331000000003
0.01910000000000001,0.4424622089064415,42.247792000000004
0.02010000000000001,0.4419174724227155,42.21185200000002
0.02110000000000001,0.4406237232738663,43.36592699999994
0.022100000000000012,0.4398066185482773,49.977851999999984
0.023100000000000013,0.4391256979436198,91.14724799999999
0.024100000000000014,0.4377638567343048,103.52968900000008
0.025100000000000015,0.4374914884924418,49.54679300000009
0.026100000000000016,0.43715102819011303,46.54475600000001
0.027100000000000016,0.4364020155249898,49.99537899999996
0.028100000000000017,0.43606155522266105,48.862397999999985
0.029100000000000018,0.4357210949203323,48.79180599999995
0.03010000000000002,0.43524445049707206,49.09253899999999
0.03110000000000002,0.43429116165055154,49.36758299999997
0.03210000000000002,0.4343592537110173,49.67076799999995
0.03310000000000002,0.4339507013482228,49.65505299999995
0.03410000000000002,0.43347405692496255,50.48780300000021
0.03510000000000002,0.4329974125017023,51.6108099999999
0.03610000000000002,0.4321803077761133,49.356029000000035
0.03710000000000002,0.4317717554133188,49.86676800000009
0.03810000000000002,0.43143129511099004,56.294828999999936
0.039100000000000024,0.43156747923192157,53.004093999999895
0.040100000000000025,0.4310908348086613,53.46916600000009
0.041100000000000025,0.43061419038540105,54.06987300000014
0.042100000000000026,0.43034182214353806,56.80190500000003
0.04310000000000003,0.4304780062644696,56.528736999999865
0.04410000000000003,0.4300013618412093,55.23949999999991
0.04510000000000003,0.4298651777202778,59.41603800000007
0.04610000000000003,0.42979708565981206,56.967033999999785
0.04710000000000003,0.4296609015388806,52.728779999999915
0.04810000000000003,0.4294566253574833,52.257880000000114
0.04910000000000003,0.42904807299468883,52.94916599999988
0.05010000000000003,0.4284352444504971,53.33185699999967
0.051100000000000034,0.4280947841481683,53.10354899999993
0.052100000000000035,0.4278905079667711,53.05808300000035
0.053100000000000036,0.4278224159063053,53.89979799999992
0.05410000000000004,0.4278224159063053,53.38846199999989
0.05510000000000004,0.42775432384583956,53.43376699999999
0.05610000000000004,0.4278905079667711,50.40112199999976
0.05710000000000004,0.42748195560397656,53.089176999999836
0.05810000000000004,0.42714149530164786,54.96270600000025
0.05910000000000004,0.42693721912025057,54.07816599999978
0.06010000000000004,0.4263924826365246,52.13183899999967
0.06110000000000004,0.4257796540923328,50.355785000000196
0.062100000000000044,0.4254391937900041,50.91304600000012
0.06310000000000004,0.4254391937900041,50.61596099999997
0.06410000000000005,0.4253030096690726,51.66220699999985
0.06510000000000005,0.4249625493667438,51.48442699999987
0.06610000000000005,0.42482636524581235,51.78197599999976
0.06710000000000005,0.42462208906441506,51.65994599999976
0.06810000000000005,0.42428162876208636,50.96687099999963
0.06910000000000005,0.4239411684597576,53.20159100000001
0.07010000000000005,0.4233964319760316,52.15880700000025
0.07110000000000005,0.42346452403649737,55.98103200000014
0.07210000000000005,0.42346452403649737,55.50287800000024
0.07310000000000005,0.4231240637341686,56.22953499999994
0.07410000000000005,0.4229878796132371,54.83867099999998
0.07510000000000006,0.42278360343183985,55.725270000000364
0.07610000000000006,0.42278360343183985,56.195718999999826
0.07710000000000006,0.42278360343183985,56.608758999999736
0.07810000000000006,0.4227155113713741,55.635795000000144
0.07910000000000006,0.4223750510690453,56.16016300000001
0.08010000000000006,0.4223069590085796,55.817435999999816
0.08110000000000006,0.42223886694811386,56.42021100000011
0.08210000000000006,0.42223886694811386,56.82777399999986
0.08310000000000006,0.4218984066457851,57.151616000000104
0.08410000000000006,0.42155794634345634,58.36771300000055
0.08510000000000006,0.42148985428299063,56.3399559999998
0.08610000000000007,0.42142176222252486,56.13210900000013
0.08710000000000007,0.42121748604112763,57.79357399999935
0.08810000000000007,0.4205365654364701,57.29757900000004
0.08910000000000007,0.42019610513414135,57.2559369999999
0.09010000000000007,0.4195832765899496,57.73664099999951
0.09110000000000007,0.4194470924690181,57.47516000000087
0.09210000000000007,0.4195151845294839,58.36263700000018
0.09310000000000007,0.4191747242271551,57.88186399999995
0.09410000000000007,0.41890235598529213,60.14776399999937
0.09510000000000007,0.41856189568296337,57.283760999999686
0.09610000000000007,0.41862998774342913,59.865138999999544
0.09710000000000008,0.41862998774342913,59.9465739999996
0.09810000000000008,0.41842571156203184,61.158666999999696
0.09910000000000008,0.41856189568296337,64.4688240000005
0.10010000000000008,0.41856189568296337,64.92504000000008
0.10110000000000008,0.41862998774342913,63.824298000000454
0.10210000000000008,0.4187661718643606,64.06490900000063
0.10310000000000008,0.4184938036224976,63.104229999999916
0.10410000000000008,0.4182214353806346,59.8303449999994
0.10510000000000008,0.41815334332016885,60.59020099999998
0.10610000000000008,0.41808525125970314,63.06584500000008
0.10710000000000008,0.41815334332016885,59.82197500000075
0.10810000000000008,0.4179490671387716,65.62926900000002
0.10910000000000009,0.4179490671387716,68.94637299999977
0.11010000000000009,0.41760860683644285,67.1299910000007
0.11110000000000009,0.41733623859457986,63.73865500000011
0.11210000000000009,0.41706387035271686,66.24811200000022
0.11310000000000009,0.41733623859457986,67.07276600000023
0.11410000000000009,0.41733623859457986,66.96798500000023
0.11510000000000009,0.4171319624131826,65.90037100000063
0.11610000000000009,0.41733623859457986,64.79865699999937
0.11710000000000009,0.4171319624131826,66.18170200000077
0.1181000000000001,0.4171319624131826,66.67331000000013
0.1191000000000001,0.4168595941713196,66.75774999999976
0.1201000000000001,0.4166553179899224,66.60613099999955
0.1211000000000001,0.41651913386899087,66.96677100000034
0.1221000000000001,0.4163829497480594,66.37907200000063
0.1231000000000001,0.41624676562712787,65.55727900000056
0.1241000000000001,0.4164510418085251,64.74603500000012
0.1251000000000001,0.4161786735666621,63.87543100000039
0.1261000000000001,0.41651913386899087,65.99662100000023
0.1271000000000001,0.4161105815061964,64.18477200000052
0.1281000000000001,0.41631485768759363,68.44803800000045
0.1291000000000001,0.41624676562712787,68.40481699999964
0.1301000000000001,0.41631485768759363,67.47533999999996
0.1311000000000001,0.41624676562712787,66.39434399999936
0.1321000000000001,0.4161786735666621,66.24320100000023
0.1331000000000001,0.4161105815061964,67.98559399999976
0.1341000000000001,0.41624676562712787,68.41428600000017
0.1351000000000001,0.4161105815061964,67.49558500000057
0.1361000000000001,0.41597439738526487,69.9095269999998
0.1371000000000001,0.41597439738526487,68.42958499999986
0.1381000000000001,0.41604248944573063,67.94142600000032
0.1391000000000001,0.41577012120386764,67.7521969999998
0.1401000000000001,0.4156339370829361,67.28068200000052
0.14110000000000011,0.4152934767806074,66.74041800000032
0.14210000000000012,0.4152934767806074,66.41264500000034
0.14310000000000012,0.41522538472014164,66.9138210000001
0.14410000000000012,0.4150211085387444,66.30556399999932
0.14510000000000012,0.41474874029688136,70.64763500000026
0.14610000000000012,0.4150892005992101,70.65308499999992
0.14710000000000012,0.4151572926596759,71.04403000000002
0.14810000000000012,0.4148849244178129,72.2255069999992
0.14910000000000012,0.4148849244178129,70.25106999999844
0.15010000000000012,0.4148849244178129,69.85372599999937
0.15110000000000012,0.4148849244178129,69.85580200000004
0.15210000000000012,0.4151572926596759,70.83203499999945
0.15310000000000012,0.4150892005992101,70.96044099999926
0.15410000000000013,0.41522538472014164,70.30696399999943
0.15510000000000013,0.41522538472014164,71.03698299999996
0.15610000000000013,0.4151572926596759,70.71567099999993
0.15710000000000013,0.41522538472014164,71.03078200000164
0.15810000000000013,0.41549775296200464,70.9383600000001
0.15910000000000013,0.4154296609015389,70.74837099999968
0.16010000000000013,0.4154296609015389,70.59735899999941
0.16110000000000013,0.4152934767806074,74.43859800000064
0.16210000000000013,0.4151572926596759,74.59018999999898
0.16310000000000013,0.4151572926596759,71.09104200000002
0.16410000000000013,0.4151572926596759,70.86833900000056
0.16510000000000014,0.4148849244178129,74.70520900000156
0.16610000000000014,0.4148849244178129,76.41741399999955
0.16710000000000014,0.41474874029688136,71.12790700000005
0.16810000000000014,0.4145444641154841,75.17235700000128
0.16910000000000014,0.4146125561759499,74.32790300000124
0.17010000000000014,0.41468064823641565,75.134465000001
0.17110000000000014,0.41474874029688136,74.4467020000011
0.17210000000000014,0.4146125561759499,75.53568300000006
0.17310000000000014,0.4145444641154841,74.98115900000084
0.17410000000000014,0.4146125561759499,73.78412699999899
0.17510000000000014,0.41447637205501836,74.33736099999987
0.17610000000000015,0.4143401879340869,74.04234700000052
0.17710000000000015,0.41447637205501836,74.63670099999945
0.17810000000000015,0.4146125561759499,72.30780799999957
0.17910000000000015,0.41447637205501836,74.13520199999948
0.18010000000000015,0.4145444641154841,71.14211799999975
0.18110000000000015,0.4143401879340869,72.6610810000002
0.18210000000000015,0.4142720958736211,76.8497239999997
0.18310000000000015,0.4142720958736211,75.08580799999982
0.18410000000000015,0.4143401879340869,75.087673
0.18510000000000015,0.41440827999455265,73.6083149999995
0.18610000000000015,0.41440827999455265,73.75601199999983
0.18710000000000016,0.41447637205501836,74.17199299999993
0.18810000000000016,0.41440827999455265,74.03573700000015
0.18910000000000016,0.41440827999455265,74.31165500000134
0.19010000000000016,0.4142720958736211,78.1680379999998
0.19110000000000016,0.4142720958736211,74.00043399999959
0.19210000000000016,0.4143401879340869,74.32915700000012
0.19310000000000016,0.41420400381315536,74.19766200000049
0.19410000000000016,0.41420400381315536,77.45787400000154
0.19510000000000016,0.4146125561759499,71.63765799999965
0.19610000000000016,0.41440827999455265,77.78480000000127
0.19710000000000016,0.4146125561759499,76.46209599999929
0.19810000000000016,0.4145444641154841,78.42801099999997
0.19910000000000017,0.41447637205501836,78.47645900000134
0.20010000000000017,0.41447637205501836,78.22442000000046
0.20110000000000017,0.41440827999455265,78.8850910000001
0.20210000000000017,0.41413591175268966,76.02882299999874
0.20310000000000017,0.4140678196922239,78.34342499999912
0.20410000000000017,0.41393163557129237,76.34022899999945
0.20510000000000017,0.4137954514503609,79.35342499999933
0.20610000000000017,0.41386354351082666,80.85486700000001
0.20710000000000017,0.41359117526896366,78.51387500000055
0.20810000000000017,0.4137954514503609,79.52314699999988
0.20910000000000017,0.41372735938989513,80.24000100000012
0.21010000000000018,0.41365926732942937,77.3488870000001
0.21110000000000018,0.41359117526896366,78.92342000000099
0.21210000000000018,0.4135230832084979,78.53648000000067
0.21310000000000018,0.4135230832084979,76.78301099999953
0.21410000000000018,0.4135230832084979,78.32421100000101
0.21510000000000018,0.41331880702710067,78.01600400000098
0.21610000000000018,0.41345499114803214,77.4155950000004
0.21710000000000018,0.41345499114803214,77.09135600000081
0.21810000000000018,0.4132507149666349,78.03742600000078
0.21910000000000018,0.41304643878523767,83.88707100000101
0.22010000000000018,0.4128421626038404,82.85541899999953
0.22110000000000019,0.41291025466430614,81.57509700000082
0.2221000000000002,0.4127740705433746,81.80459599999995
0.2231000000000002,0.4125697943619774,82.19230199999947
0.2241000000000002,0.4124336102410459,83.55561600000146
0.2251000000000002,0.4122974261201144,82.29781700000058
0.2261000000000002,0.41236551818058015,82.45376700000088
0.2271000000000002,0.4124336102410459,82.22248900000159
0.2281000000000002,0.4122974261201144,82.08655999999974
0.2291000000000002,0.41236551818058015,82.40080499999931
0.2301000000000002,0.4124336102410459,82.86551800000052
0.2311000000000002,0.4124336102410459,81.85769600000094
0.2321000000000002,0.41236551818058015,82.19752700000026
0.2331000000000002,0.41236551818058015,81.588753
0.2341000000000002,0.41236551818058015,81.66430499999842
0.2351000000000002,0.41236551818058015,82.79177500000151
0.2361000000000002,0.4120250578782514,81.85103799999888
0.2371000000000002,0.41182078169685415,82.50365899999997
0.2381000000000002,0.41182078169685415,82.65211500000078
0.2391000000000002,0.41182078169685415,82.06033699999898
0.2401000000000002,0.4118888737573199,82.3841709999997
0.2411000000000002,0.4119569658177856,83.53176299999905
0.2421000000000002,0.4118888737573199,79.47311799999989
0.2431000000000002,0.4117526896363884,81.49396100000013
0.2441000000000002,0.4114803213945254,84.02767800000038
0.2451000000000002,0.4113441372735939,81.21082799999931
