0.1,0.4391256979436198,29.211955000000216
0.2,0.4380362249761678,43.208762000000206
0.30000000000000004,0.43715102819011303,42.21829399999979
0.4,0.43469971401334606,48.804253000000244
0.5,0.43497208225520906,55.434240000000045
0.6,0.43497208225520906,56.30769499999997
0.7,0.43374642516682554,58.32648900000004
0.7999999999999999,0.4338145172272913,65.54282700000022
0.8999999999999999,0.4336102410458941,70.66940699999986
0.9999999999999999,0.4333378728040311,70.06371000000036
1.0999999999999999,0.4334059648644968,75.4801309999998
1.2,0.43415497752962007,73.03415700000005
1.3,0.43442734577148306,78.07677300000023
1.4000000000000001,0.43442734577148306,82.17643099999987
1.5000000000000002,0.43442734577148306,86.67868499999986
1.6000000000000003,0.4343592537110173,90.30207399999972
1.7000000000000004,0.43415497752962007,93.58354899999995
1.8000000000000005,0.43456352989241454,89.56297699999959
1.9000000000000006,0.43456352989241454,85.74604999999974
2.0000000000000004,0.43469971401334606,84.53957899999978
2.1000000000000005,0.43456352989241454,88.07995600000004
0.001,0.5218575514095056,8.001856
0.002,0.5012256570883835,9.801376999999999
0.003,0.49203322892550727,9.811761
0.004,0.48474737845567206,11.979436999999997
0.005,0.4784829088928231,12.176223
0.006,0.4743973852648781,13.486439999999995
0.007,0.47174179490671386,15.200909999999993
0.008,0.46888192836715237,13.654282999999992
0.009000000000000001,0.46663489037178263,14.410142000000008
0.010000000000000002,0.4643878523764129,15.26290800000001
0.011000000000000003,0.4624812746833719,16.500484
0.012000000000000004,0.4599618684461392,16.271243999999996
0.013000000000000005,0.4583276589949612,16.34742399999999
0.014000000000000005,0.4573062780879749,16.940897000000007
0.015000000000000006,0.45567206863679693,16.888768999999996
0.016000000000000007,0.4547868718507422,19.299549000000013
0.017000000000000008,0.4532888465204957,18.95611199999999
0.01800000000000001,0.45226746561350945,18.475304000000023
0.01900000000000001,0.45145036088792045,19.051405999999986
1e-05,0.624063734168596,3.5928559999999834
1e-06,0.6249489309546506,2.9155910000000063
1.1000000000000001e-05,0.6222252485360207,3.399665999999968
2.1000000000000002e-05,0.5965545417404331,3.7289200000000164
3.1e-05,0.5939670434427345,4.369122000000004
4.1e-05,0.5902900721775841,4.575305000000014
5.1e-05,0.5838894184938036,4.798784000000012
6.1e-05,0.5774887648100232,5.100260999999989
7.1e-05,0.5733351491216124,4.996829999999989
8.1e-05,0.57129238730764,5.146433999999999
9.1e-05,0.5701348222797222,5.833978999999999
0.000101,0.5679558763448181,5.970411000000013
0.000111,0.5673430478006265,5.951388000000009
0.000121,0.5659131145308457,6.5258759999999825
0.000131,0.5648917336238595,6.870900000000006
0.000141,0.5633256162331473,6.784727999999973
0.000151,0.5619637750238322,6.697367999999983
0.000161,0.5614190385401062,6.325914999999952
0.000171,0.5616233147215035,6.673952999999983
0.000181,0.5606019338145172,6.65685000000002
0.000191,0.5597167370284625,6.7575219999999945
0.000201,0.5589677243633392,6.05962999999997
0.000211,0.5589677243633392,6.178312000000005
0.000221,0.558218711698216,5.951210000000003
0.000231,0.55767397521449,6.985438999999985
0.000241,0.5569249625493667,6.9437580000000025
0.00025100000000000003,0.5565164101865723,6.055496000000005
0.00026100000000000006,0.5565164101865723,6.234166000000016
0.0002710000000000001,0.5566525943075037,5.9820569999999975
0.0002810000000000001,0.5567887784284352,6.028071000000011
0.00029100000000000013,0.556584502247038,5.975860999999952
0.00030100000000000016,0.5563802260656407,6.672781999999984
0.0003110000000000002,0.5559716737028463,6.940277999999978
0.0003210000000000002,0.555767397521449,7.1793969999999945
0.00033100000000000024,0.555495029279586,6.973002000000065
0.00034100000000000027,0.5550183848563257,6.562507000000096
0.0003510000000000003,0.5547460166144628,6.697693000000072
0.0003610000000000003,0.554405556312134,6.13398600000005
0.00037100000000000034,0.5539970039493395,7.035588999999959
0.00038100000000000037,0.5532479912842163,6.852890000000002
0.0003910000000000004,0.5526351627400246,7.024167000000034
0.0004010000000000004,0.5517499659539697,6.625417999999968
0.00041100000000000045,0.5510690453493122,7.194204000000013
0.0004210000000000005,0.5507966771074493,6.888514999999984
0.0004310000000000005,0.5502519406237233,6.893376999999987
0.00044100000000000053,0.5491624676562713,6.382964000000015
0.00045100000000000055,0.5483453629306823,6.364985000000047
0.0004610000000000006,0.5476644423260247,6.326233000000002
0.0004710000000000006,0.5471197058422987,6.705070000000092
0.00048100000000000063,0.5460983249353125,7.191700000000083
0.0004910000000000007,0.545689772572518,7.104432000000088
0.0005010000000000007,0.5448045757864634,6.672020000000089
0.0005110000000000007,0.5440555631213401,6.924607999999921
0.0005210000000000007,0.5434427345771483,6.977002999999968
0.0005310000000000008,0.5433746425166825,7.00483799999995
0.0005410000000000008,0.5428299060329566,6.981608000000051
0.0005510000000000008,0.5423532616096963,7.2309040000000095
0.0005610000000000008,0.542148985428299,7.280962000000045
0.0005710000000000009,0.541604248944573,7.27559599999995
0.0005810000000000009,0.541059512460847,7.22332300000005
0.0005910000000000009,0.5404466839166553,7.284093000000098
0.000601000000000001,0.5396976712515321,7.286555000000021
0.000611000000000001,0.5392891188887375,7.2175359999999955
0.000621000000000001,0.5389486585864088,7.48724100000004
0.000631000000000001,0.5383358300422171,7.441178000000036
0.000641000000000001,0.5379272776794226,7.0367330000000265
0.0006510000000000011,0.5373825411956966,6.987885000000006
0.0006610000000000011,0.5370420808933678,6.992990000000077
0.0006710000000000011,0.5366335285305733,7.0311830000000555
