1,0.41023624537718967,0.4102362477104056
2,0.41338465527002805,0.41331055392304794
3,0.42109348402487906,0.42103219123440344
4,0.4428309459897282,0.4424964556045801
5,0.4468347510951301,0.4464287595439446
6,0.4529426004603832,0.4518062574121872
7,0.45955345276854215,0.4578733025645703
8,0.46621027378971763,0.4630925375274834
9,0.47644447825591546,0.47104393452938337
10,0.4843065469556633,0.4774275777877455
11,0.4912672268493554,0.48249868183098243
12,0.5002885327342376,0.48725321311854725
13,0.5087685220126866,0.4925899195261703
14,0.5210097283163662,0.5011235207540365
15,0.5310958771307398,0.5049587237851771
16,0.5384931652835779,0.5069402726237109
17,0.5530350214048171,0.5143912019875593
18,0.5673751531234448,0.5222047759427514
19,0.5741162943895609,0.5226336442989766
20,0.5875907303395856,0.5285475559146243
21,0.5956928464552108,0.5300540376532429
22,0.6080234262440837,0.5352733201871023
23,0.6183546973872027,0.5359065131129094
24,0.6317602365617349,0.5391698260503873
25,0.6455335171077872,0.5417641666075003
26,0.651659226155729,0.5436127978402089
27,0.6574606532553091,0.5444248080757991
28,0.6732383878546644,0.5467995353244918
29,0.6894553338524908,0.5515029366077266
30,0.6949783938090285,0.5504662753943804
31,0.7065863862567333,0.5569673121687314
32,0.7115655203647547,0.552580537158483
33,0.7222363845723407,0.5554301559327427
34,0.7374728012742949,0.5590509188394024
35,0.7395436248961605,0.55713586025694
36,0.7557248082224985,0.561262233001882
37,0.7539629321954643,0.5599752921198808
38,0.7678358112024366,0.560378732240412
39,0.7733410206304229,0.563126179106153
