0.01,0.5288181641762081,0.49926461576173553
0.02,0.5279806346839347,0.499019487682314
0.03,0.527485266630578,0.4987743596028925
0.04,0.5271022500944774,0.49875393226294074
0.05,0.526836691962781,0.4985496588634228
0.060000000000000005,0.5267141266712289,0.4982841034440495
0.07,0.5265966682668246,0.4982841034440495
0.08,0.5264792098624205,0.4980185480246762
0.09,0.5264741029752724,0.49803897536462804
0.09999999999999999,0.5264638892009764,0.49797769334477265
0.10999999999999999,0.5263566445708683,0.4979572660048209
0.11999999999999998,0.5263668583451643,0.4980185480246762
0.12999999999999998,0.5263260032479802,0.4980798300445316
0.13999999999999999,0.5262493999407601,0.49824324876414594
0.15,0.5263055756993882,0.49838624014380845
0.16,0.5263464307965723,0.4984679495036156
0.17,0.5263821790066083,0.4985905135433264
0.18000000000000002,0.5264179272166444,0.498529231523471
0.19000000000000003,0.5264485685395324,0.4985700862033746
0.20000000000000004,0.5264996374110125,0.49869265024308534
0.21000000000000005,0.5265098511853085,0.4988356416227479
0.22000000000000006,0.5265813476053807,0.4991011970421212
0.23000000000000007,0.5267141266712289,0.49918290640192836
0.24000000000000007,0.5267907299784489,0.49932589778159087
0.25000000000000006,0.5269745779157772,0.49940760714139804
0.26000000000000006,0.5269950054643693,0.499611880540916
0.2700000000000001,0.5270460743358494,0.49977529926053027
0.2800000000000001,0.5270920363201814,0.4997957266004821
0.2900000000000001,0.5271379983045135,0.49985700862033744
0.3000000000000001,0.5271839602888455,0.49989786330024105
0.3100000000000001,0.5272809911446577,0.500102136699759
0.3200000000000001,0.5273627013390259,0.5001429913796626
0.3300000000000001,0.5274444115333939,0.5004289741389876
0.34000000000000014,0.5275771905992421,0.5007353842382645
0.35000000000000014,0.5277048627779424,0.5008579482779753
0.36000000000000015,0.5277661454237185,0.5011235036973485
0.37000000000000016,0.5277916798594585,0.5011439310373004
0.38000000000000017,0.5278887107152707,0.5011643583772522
0.3900000000000002,0.5279653140224907,0.5011643583772522
0.4000000000000002,0.5280163828939708,0.5012052130571557
0.4100000000000002,0.5280827724268949,0.5012869224169628
0.4200000000000002,0.5281695895084111,0.501266495077011
0.4300000000000002,0.5282717272513712,0.5013482044368183
0.4400000000000002,0.5283227961228513,0.5014911958164808
0.45000000000000023,0.5284198269786634,0.5014299137966254
0.46000000000000024,0.5285219647216236,0.5014707684765289
0.47000000000000025,0.5285883542545476,0.5015320504963844
0.48000000000000026,0.5286955988846559,0.5016546145360951
0.49000000000000027,0.52878752285332,0.5018384605956613
0.5000000000000002,0.5289356225806122,0.5020018793152755
0.5100000000000002,0.5290122258878324,0.5020835886750827
0.5200000000000002,0.5292011807123086,0.502063161335131
0.5300000000000002,0.5293237460038608,0.5021448706949381
0.5400000000000003,0.5293748148753409,0.5022470073946971
0.5500000000000003,0.529436097521117,0.5023082894145524
0.5600000000000003,0.5295739834741132,0.5025125628140703
0.5700000000000003,0.5297271900885534,0.5024717081341668
0.5800000000000003,0.5298395416058096,0.5025329901540222
0.5900000000000003,0.5299416793487698,0.5026759815336846
0.6000000000000003,0.5299927482202498,0.5026964088736364
0.6100000000000003,0.5301459548346901,0.5028598275932508
0.6200000000000003,0.5301970237061702,0.5029823916329615
0.6300000000000003,0.5302787339005383,0.5029823916329615
0.6400000000000003,0.5303246958848703,0.5032888017322384
0.6500000000000004,0.5303757647563504,0.5032683743922867
0.6600000000000004,0.5304012991920904,0.5032683743922867
0.6700000000000004,0.5305391851450867,0.5034113657719492
0.6800000000000004,0.5307077124209709,0.5034726477918046
0.6900000000000004,0.5308558121482632,0.5035135024717081
0.7000000000000004,0.5310243394241474,0.5035747844915635
0.7100000000000004,0.5310856220699235,0.5036360665114189
0.7200000000000004,0.5313205388787319,0.5036973485312742
0.7300000000000004,0.5313460733144719,0.5036769211913225
0.7400000000000004,0.531448211057432,0.5037994852310332
0.7500000000000004,0.5315094937032081,0.5038607672508886
0.7600000000000005,0.5316218452204643,0.5039016219307921
0.7700000000000005,0.5316627003176484,0.5040037586305511
0.7800000000000005,0.5317750518349046,0.5041671773501655
0.7900000000000005,0.5318669758035687,0.504310168729828
0.8000000000000005,0.5319435791107888,0.5043918780896351
0.8100000000000005,0.5320916788380811,0.5044940147893942
0.8200000000000005,0.532132533935265,0.5046165788291048
0.8300000000000005,0.5323112749854454,0.5047187155288638
0.8400000000000005,0.5324491609384416,0.5048412795685746
0.8500000000000005,0.5325564055685498,0.5049025615884299
0.8600000000000005,0.532689184634398,0.5048821342484782
0.8700000000000006,0.5328219637002461,0.5050455529680925
0.8800000000000006,0.5329241014432063,0.5052293990276586
